Times,Throughput,Cancel,Recover
1,1247.000000,false,true
1,1958.000000,false,true
1,2031.000000,false,true
1,2039.000000,false,true
1,2527.000000,false,true
1,2581.000000,false,true
1,2400.000000,false,true
1,2441.000000,false,true
1,2585.000000,false,true
1,2642.000000,false,true
1,2618.000000,false,true
1,2799.000000,false,true
1,3158.000000,false,true
1,3104.000000,false,true
1,3204.000000,false,true
1,2881.000000,false,true
1,3229.000000,false,true
1,3243.000000,false,true
1,3138.000000,false,true
1,3232.000000,false,true
1,3312.000000,false,true
1,3079.000000,false,true
1,3222.000000,false,true
1,3203.000000,false,true
1,3192.000000,false,true
1,3144.000000,false,true
1,3209.000000,false,true
1,2873.000000,false,false
1,3188.000000,false,true
1,3176.000000,false,true
1,3210.000000,false,true
1,2907.000000,false,false
1,3200.000000,false,true
1,3320.000000,false,true
1,3333.000000,false,true
1,3226.000000,false,true
1,2841.000000,false,false
1,3085.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2227.000000,false,true
2,3060.000000,false,true
2,2986.000000,false,true
2,3146.000000,false,true
2,3165.000000,false,true
2,3218.000000,false,true
2,3261.000000,false,true
2,3235.000000,false,true
2,3294.000000,false,true
2,2819.000000,false,true
2,3181.000000,false,true
2,3491.000000,false,true
2,3297.000000,false,true
2,3173.000000,false,true
2,3177.000000,false,true
2,3164.000000,false,true
2,3353.000000,false,true
2,3014.000000,false,false
2,2382.000000,false,false
2,2411.000000,false,false
2,2198.000000,false,false
2,2634.000000,false,false
2,2783.000000,false,false
2,2332.000000,true,false
2,3190.000000,false,true
2,3247.000000,false,true
2,3263.000000,false,true
2,3244.000000,false,true
2,2565.000000,false,false
2,2881.000000,false,false
2,3056.000000,false,true
2,3112.000000,false,true
2,3205.000000,false,true
2,3221.000000,false,true
2,3452.000000,false,true
2,3439.000000,false,true
2,3242.000000,false,true
2,3107.000000,false,true
2,3232.000000,false,true
2,3292.000000,false,true
2,3170.000000,false,true
2,3132.000000,false,true
2,3138.000000,false,true
2,3150.000000,false,true
2,3076.000000,false,false
2,3134.000000,false,true
2,3244.000000,false,true
2,3231.000000,false,true
2,3167.000000,false,true
2,3084.000000,false,false
2,3191.000000,false,true
2,2694.000000,false,false
2,3216.000000,false,true
2,3146.000000,false,true
2,3278.000000,false,true
2,3255.000000,false,true
2,2734.000000,false,false
2,3063.000000,false,false
2,3214.000000,false,true
2,3075.000000,false,false
2,3238.000000,false,true
2,3104.000000,false,true
2,3259.000000,false,true
2,3248.000000,false,true
2,3256.000000,false,true
2,2774.000000,false,false
2,1534.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
