Times,Throughput,Cancel,Recover
1,1380.000000,false,true
1,2014.000000,false,true
1,2221.000000,false,true
1,2323.000000,false,true
1,2480.000000,false,true
1,2298.000000,false,true
1,2467.000000,false,true
1,2541.000000,false,true
1,2650.000000,false,true
1,2984.000000,false,true
1,2912.000000,false,true
1,3057.000000,false,true
1,3099.000000,false,true
1,3030.000000,false,true
1,3335.000000,false,true
1,3098.000000,false,true
1,3129.000000,false,true
1,3135.000000,false,true
1,3215.000000,false,true
1,3206.000000,false,true
1,3102.000000,false,true
1,3270.000000,false,true
1,3331.000000,false,true
1,3161.000000,false,true
1,3046.000000,false,true
1,3164.000000,false,true
1,3247.000000,false,true
1,3444.000000,false,true
1,3073.000000,false,true
1,3200.000000,false,true
1,3103.000000,false,true
1,3173.000000,false,true
1,3148.000000,false,true
1,3125.000000,false,true
1,3182.000000,false,true
1,3290.000000,false,true
1,3124.000000,false,true
1,2522.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,144.000000,false,false
1,2287.000000,false,false
1,2890.000000,false,false
1,3095.000000,false,true
1,3313.000000,false,true
1,3228.000000,false,true
1,2883.000000,false,false
1,3246.000000,false,true
1,3228.000000,false,true
1,3221.000000,false,true
1,3130.000000,false,true
1,3358.000000,false,true
1,3119.000000,false,true
1,3077.000000,false,true
1,3313.000000,false,true
1,3150.000000,false,true
1,3153.000000,false,true
1,3166.000000,false,true
1,3220.000000,false,true
1,2995.000000,false,true
1,3191.000000,false,true
1,3281.000000,false,true
1,3272.000000,false,true
1,3235.000000,false,true
1,3230.000000,false,true
1,3188.000000,false,true
1,2683.000000,false,false
1,3089.000000,false,true
1,3448.000000,false,true
1,3144.000000,false,true
1,3130.000000,false,true
1,3117.000000,false,true
1,3215.000000,false,true
1,3367.000000,false,true
1,2653.000000,false,false
1,3163.000000,false,true
1,3149.000000,false,true
1,3171.000000,false,true
1,3186.000000,false,true
1,3211.000000,false,true
1,3261.000000,false,true
1,3270.000000,false,true
1,3098.000000,false,true
1,3426.000000,false,true
1,3147.000000,false,true
1,3225.000000,false,true
1,3280.000000,false,true
1,3124.000000,false,true
1,3086.000000,false,true
1,3448.000000,false,true
1,3089.000000,false,true
1,3118.000000,false,true
1,2737.000000,false,false
1,2951.000000,false,false
1,2992.000000,false,false
1,3226.000000,false,true
1,3225.000000,false,true
1,3182.000000,false,true
1,3161.000000,false,true
1,3065.000000,false,true
1,3174.000000,false,true
1,3087.000000,false,true
1,2979.000000,false,false
1,3223.000000,false,true
1,3237.000000,false,true
1,3177.000000,false,true
1,3255.000000,false,true
1,3278.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
