Times,Throughput,Cancel,Recover
1,1366.000000,false,true
1,1725.000000,false,true
1,2274.000000,false,true
1,2210.000000,false,true
1,2342.000000,false,true
1,2656.000000,false,true
1,2878.000000,false,true
1,2660.000000,false,true
1,2950.000000,false,true
1,3127.000000,false,true
1,3449.000000,false,true
1,3200.000000,false,true
1,3240.000000,false,true
1,3272.000000,false,true
1,3145.000000,false,true
1,3295.000000,false,true
1,3171.000000,false,true
1,3303.000000,false,true
1,3200.000000,false,true
1,3172.000000,false,true
1,3167.000000,false,true
1,3200.000000,false,true
1,3119.000000,false,true
1,3156.000000,false,true
1,3150.000000,false,true
1,3202.000000,false,true
1,3111.000000,false,true
1,3154.000000,false,true
1,3228.000000,false,true
1,3168.000000,false,true
1,3287.000000,false,true
1,3213.000000,false,true
1,3417.000000,false,true
1,3507.000000,false,true
1,3145.000000,false,true
1,3055.000000,false,false
1,3145.000000,false,true
1,1889.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,807.000000,false,true
2,1389.000000,false,true
2,1489.000000,false,true
2,1581.000000,false,true
2,1626.000000,false,true
2,1709.000000,false,true
2,1730.000000,false,true
2,1726.000000,false,true
2,1740.000000,false,true
2,1642.000000,false,true
2,1760.000000,false,true
2,1740.000000,false,true
2,1737.000000,false,true
2,1737.000000,false,true
2,1551.000000,false,true
2,1760.000000,false,true
2,1751.000000,false,true
2,1130.000000,false,false
2,690.000000,false,false
2,1140.000000,false,false
2,994.000000,false,false
2,1130.000000,false,false
2,1135.000000,false,false
2,821.000000,true,false
2,998.000000,false,false
2,1522.000000,false,true
2,1727.000000,false,true
2,1727.000000,false,true
2,1730.000000,false,true
2,1722.000000,false,true
2,1683.000000,false,true
2,1749.000000,false,true
2,1735.000000,false,true
2,1735.000000,false,true
2,1734.000000,false,true
2,1689.000000,false,true
2,1747.000000,false,true
2,1745.000000,false,true
2,1733.000000,false,true
2,1730.000000,false,true
2,1652.000000,false,true
2,1481.000000,false,false
2,1720.000000,false,true
2,1740.000000,false,true
2,1733.000000,false,true
2,1702.000000,false,true
2,1740.000000,false,true
2,1711.000000,false,true
2,1751.000000,false,true
2,1738.000000,false,true
2,1723.000000,false,true
2,1614.000000,false,true
2,1756.000000,false,true
2,1729.000000,false,true
2,1731.000000,false,true
2,1742.000000,false,true
2,1455.000000,false,false
2,1569.000000,false,true
2,1755.000000,false,true
2,1735.000000,false,true
2,1758.000000,false,true
2,1582.000000,false,true
2,1729.000000,false,true
2,1729.000000,false,true
2,1736.000000,false,true
2,1729.000000,false,true
2,854.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
