Latency
80966598
130651645
135417292
47132676
33761324
11110176
11832668
10222186
10415584
7726414
12407262
15877923
10040088
9563341
9626379
11392675
8986681
6990385
7685984
6689986
6878185
8613281
8308682
7532084
6204887
6558586
6577485
7151085
8003582
6873685
7527984
7716783
7276384
7430384
7032684
6827786
7129385
10062978
7585283
7381284
10804377
7710083
7406084
6481686
6244087
8510881
7612784
6988984
7823583
7228585
6889385
7238085
6769185
7205184
6616186
6432786
6109587
6291287
6190287
6448086
6337286
6897985
6334686
6736385
6119887
6330886
7105385
6149186
6776785
5833188
7709183
7199084
6889985
6164087
8149983
7827683
6910985
5717788
7491684
5845887
6718885
8931181
7777383
8083982
6639186
6617785
7439284
8053782
6620986
6974585
6478086
7326684
6604686
6589786
7359485
6310887
6572785
5601488
6683185
6177087
5937487
5428088
6105587
5536388
6984884
5532888
6778886
6059086
5932487
5766388
5826287
5950887
7168484
6680586
6660485
6932185
5687188
6078586
6022587
5910487
6413086
6687986
6634485
5435688
6151187
6041487
6232987
7152184
6705886
6537186
6775285
4988590
6026787
5797088
5886187
7715183
6219586
6284087
5960488
6153287
7351384
6500586
6350786
5759487
6175387
5885887
6793385
5479288
5464488
5086689
5642188
5328789
5457388
6451686
7123984
5905687
5344889
5664387
5954787
5751388
6054887
6894785
5747388
6349386
5567288
4706789
5357789
6041687
5140589
5324189
4999589
6322986
6052787
5908187
5004289
5546788
4964189
5981687
5972387
5442789
5380288
5533688
8064582
5275889
5959287
4947290
6093286
5880088
5217488
6205687
5886487
4956189
5547688
5365688
5741987
6240387
6074787
5637788
5501588
5230389
5305988
5833187
5557288
5945387
5337388
5963287
6700386
6252486
5291289
5697088
5286688
5749888
6603685
5596888
5810988
4980890
4974890
5008889
6575085
5797588
5738887
5350288
5321589
5967687
5343088
5427488
5638188
5806287
6106087
5332288
6187487
5552088
5196389
5502588
6127487
5138788
7838283
5607788
5430388
5715588
7820983
6683185
6853085
5839787
5665488
5694387
6549386
5294288
5702288
6151387
4981890
5793587
5690188
65096659
5962887
5206089
5114089
4522790
5187088
5875888
5431189
5107089
5617788
5979387
6112287
5285688
5799687
6210687
5402088
5213189
6296286
6887885
5884687
6384986
7728883
6595686
5357888
6226286
6231687
4882089
5787787
5409089
4555790
5406688
4990389
5383788
5393288
5506788
5360989
4925890
5138689
5666888
5715988
5295188
5482988
5338388
5225789
5676988
4938690
4850989
4913789
4995489
5228489
5572188
6525085
5079789
5389289
5403689
5017289
6008587
5295588
5495588
5007789
4799190
6058387
4941990
6145287
5057389
5676288
5485189
6049487
4803490
4981889
5105989
5454588
5198488
6161787
5371888
5502488
5689288
5970788
4879290
5184888
4806790
4831689
5736988
4910489
5282489
5525588
5483088
5296389
5366688
5183189
5179288
5200689
5147189
5319088
5567588
6014387
5755487
6632086
5530888
4998590
4651989
5541988
4563190
5585888
5124789
4926289
5559788
5677787
6740686
4564790
4795189
5865587
5168489
5807487
5603788
7139885
5391389
5090989
4912490
5346888
5975887
4843589
6763486
5289888
4788890
5228989
5428488
5658988
5797587
5615788
5166289
5702288
5578088
5519688
5757387
5254089
5383188
5401588
6238886
5469588
6420386
6091387
6110187
5797287
5037289
5549388
5463888
4695990
5650587
4493591
5577588
5760588
5898787
4927889
