Times,Throughput,Cancel,Recover
1,1318.000000,false,true
1,1860.000000,false,true
1,2163.000000,false,true
1,2186.000000,false,true
1,2649.000000,false,true
1,2546.000000,false,true
1,2690.000000,false,true
1,2676.000000,false,true
1,3009.000000,false,true
1,3169.000000,false,true
1,3247.000000,false,true
1,3276.000000,false,true
1,3240.000000,false,true
1,3222.000000,false,true
1,3110.000000,false,true
1,3079.000000,false,true
1,3212.000000,false,true
1,3132.000000,false,true
1,3232.000000,false,true
1,3205.000000,false,true
1,3173.000000,false,true
1,3158.000000,false,true
1,3146.000000,false,true
1,3154.000000,false,true
1,3204.000000,false,true
1,3143.000000,false,true
1,3139.000000,false,true
1,3437.000000,false,true
1,3194.000000,false,true
1,3201.000000,false,true
1,3096.000000,false,true
1,3148.000000,false,true
1,3175.000000,false,true
1,3338.000000,false,true
1,3290.000000,false,true
1,3201.000000,false,true
1,3151.000000,false,true
1,2808.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,767.000000,false,true
2,1355.000000,false,true
2,1473.000000,false,true
2,1621.000000,false,true
2,1574.000000,false,true
2,1702.000000,false,true
2,1750.000000,false,true
2,1750.000000,false,true
2,1635.000000,false,true
2,1763.000000,false,true
2,1751.000000,false,true
2,1749.000000,false,true
2,1747.000000,false,true
2,1623.000000,false,true
2,1753.000000,false,true
2,1761.000000,false,true
2,1769.000000,false,true
2,1264.000000,false,false
2,460.000000,false,false
2,1136.000000,false,false
2,1183.000000,false,false
2,1030.000000,false,false
2,907.000000,false,false
2,899.000000,true,false
2,1136.000000,false,false
2,1637.000000,false,true
2,1693.000000,false,true
2,1691.000000,false,true
2,1736.000000,false,true
2,1673.000000,false,true
2,1711.000000,false,true
2,1724.000000,false,true
2,1714.000000,false,true
2,1704.000000,false,true
2,1722.000000,false,true
2,1656.000000,false,true
2,1729.000000,false,true
2,1725.000000,false,true
2,1626.000000,false,true
2,1515.000000,false,true
2,1679.000000,false,true
2,1734.000000,false,true
2,1721.000000,false,true
2,1729.000000,false,true
2,1740.000000,false,true
2,1735.000000,false,true
2,1631.000000,false,true
2,1725.000000,false,true
2,1713.000000,false,true
2,1712.000000,false,true
2,1525.000000,false,true
2,1698.000000,false,true
2,1722.000000,false,true
2,1729.000000,false,true
2,1721.000000,false,true
2,1555.000000,false,true
2,1733.000000,false,true
2,1706.000000,false,true
2,1717.000000,false,true
2,1717.000000,false,true
2,1542.000000,false,true
2,1711.000000,false,true
2,1716.000000,false,true
2,1707.000000,false,true
2,1724.000000,false,true
2,1583.000000,false,true
2,915.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
