Times,Throughput,Cancel,Recover
1,1260.000000,false,true
1,1757.000000,false,true
1,2207.000000,false,true
1,2415.000000,false,true
1,2607.000000,false,true
1,2565.000000,false,true
1,2706.000000,false,true
1,2893.000000,false,true
1,2896.000000,false,true
1,3260.000000,false,true
1,3163.000000,false,true
1,3212.000000,false,true
1,3255.000000,false,true
1,3300.000000,false,true
1,3319.000000,false,true
1,3254.000000,false,true
1,3322.000000,false,true
1,3219.000000,false,true
1,3284.000000,false,true
1,3471.000000,false,true
1,3287.000000,false,true
1,2917.000000,false,false
1,3418.000000,false,true
1,3301.000000,false,true
1,3410.000000,false,true
1,3181.000000,false,true
1,3321.000000,false,true
1,3221.000000,false,true
1,3255.000000,false,true
1,3004.000000,false,false
1,3027.000000,false,false
1,3262.000000,false,true
1,3308.000000,false,true
1,3166.000000,false,true
1,3295.000000,false,true
1,3169.000000,false,true
1,3190.000000,false,true
1,1633.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,830.000000,false,false
1,1343.000000,false,false
1,1470.000000,false,false
1,1441.000000,false,false
1,1628.000000,false,false
1,1715.000000,false,false
1,1748.000000,false,false
1,1643.000000,false,false
1,1773.000000,false,false
1,1751.000000,false,false
1,1752.000000,false,false
1,1782.000000,false,false
1,1639.000000,false,false
1,1775.000000,false,false
1,1791.000000,false,false
1,1784.000000,false,false
1,1787.000000,false,false
1,1269.000000,false,false
1,650.000000,false,false
1,1129.000000,false,false
1,1280.000000,false,false
1,1404.000000,false,false
1,514.000000,false,false
1,1043.000000,false,false
1,1043.000000,false,false
1,1277.000000,false,false
1,1437.000000,false,false
1,1419.000000,false,false
1,1416.000000,false,false
1,1006.000000,false,false
1,1414.000000,false,false
1,1227.000000,false,false
1,1159.000000,false,false
1,1301.000000,false,false
1,1276.000000,false,false
1,1354.000000,false,false
1,1482.000000,false,false
1,1467.000000,false,false
1,1555.000000,false,false
1,1667.000000,false,false
1,1709.000000,false,false
1,1721.000000,false,false
1,1735.000000,false,false
1,1744.000000,false,false
1,1595.000000,false,false
1,1515.000000,false,false
1,1697.000000,false,false
1,1619.000000,false,false
1,1729.000000,false,false
1,1728.000000,false,false
1,1714.000000,false,false
1,1735.000000,false,false
1,1614.000000,false,false
1,1746.000000,false,false
1,1729.000000,false,false
1,1740.000000,false,false
1,1749.000000,false,false
1,1597.000000,false,false
1,1516.000000,false,false
1,1704.000000,false,false
1,1737.000000,false,false
1,1725.000000,false,false
1,1718.000000,false,false
1,1511.000000,false,false
1,1724.000000,false,false
1,1733.000000,false,false
1,602.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
