Times,Throughput,Cancel,Recover
1,321.000000,false,true
1,326.000000,false,true
1,482.000000,false,true
1,563.000000,false,true
1,544.000000,false,true
1,584.000000,false,true
1,635.000000,false,true
1,744.000000,false,true
1,787.000000,false,true
1,818.000000,false,true
1,925.000000,false,true
1,889.000000,false,true
1,913.000000,false,true
1,870.000000,false,true
1,856.000000,false,true
1,916.000000,false,true
1,921.000000,false,true
1,913.000000,false,true
1,985.000000,false,true
1,882.000000,false,true
1,919.000000,false,true
1,957.000000,false,true
1,1031.000000,false,true
1,1038.000000,false,true
1,1132.000000,false,true
1,1066.000000,false,true
1,962.000000,false,true
1,1074.000000,false,true
1,1074.000000,false,true
1,978.000000,false,true
1,1143.000000,false,true
1,1041.000000,false,true
1,1018.000000,false,true
1,1053.000000,false,true
1,995.000000,false,true
1,1069.000000,false,true
1,574.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,257.000000,false,false
1,330.000000,false,false
1,329.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,254.000000,false,false
1,176.000000,false,false
1,160.000000,false,false
1,181.000000,false,false
1,108.000000,false,false
1,126.000000,false,false
1,103.000000,false,false
1,121.000000,false,false
1,119.000000,false,false
1,124.000000,false,false
1,112.000000,false,false
1,138.000000,false,false
1,121.000000,false,false
1,51.000000,false,false
1,144.000000,false,false
1,92.000000,false,false
1,163.000000,false,false
1,84.000000,false,false
1,42.000000,false,false
1,98.000000,false,false
1,131.000000,false,false
1,112.000000,false,false
1,56.000000,false,false
1,51.000000,false,false
1,216.000000,false,false
1,140.000000,false,false
1,97.000000,false,false
1,61.000000,false,false
1,46.000000,false,false
1,145.000000,false,false
1,56.000000,false,false
1,98.000000,false,false
1,107.000000,false,false
1,125.000000,false,false
1,132.000000,false,false
1,101.000000,false,false
1,34.000000,false,false
1,173.000000,false,false
1,126.000000,false,false
1,98.000000,false,false
1,154.000000,false,false
1,238.000000,false,false
1,154.000000,false,false
1,280.000000,false,false
1,208.000000,false,false
1,156.000000,false,false
1,138.000000,false,false
1,212.000000,false,false
1,168.000000,false,false
1,150.000000,false,false
1,213.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
