Latency
8470638
5950955
6439753
6227154
9379430
12553907
12439408
12671107
12647806
12648806
12676907
12562707
12686606
12559607
12681206
12521307
12561007
15864683
18607662
18943760
24946416
31090570
31166269
31166269
31069971
31201669
31284968
31054070
6108655
37537923
6020855
37498823
6034755
37770120
6181855
37396523
6042455
37355724
6071655
37466223
6119655
37406423
6225054
37243724
6118555
37248624
6258654
37220925
6127754
37413723
6048656
37330624
6182755
37294724
5973856
37468422
5984956
37229625
6148354
37255025
6102554
37301224
6075855
37334224
6026756
37180425
5978055
37265225
6006955
37317024
6029055
37173425
5981656
37217725
6027955
37282924
6030456
37245724
6017356
38137818
5237062
37388023
5963456
37115225
6064756
37248924
6051455
37508323
5934656
37274024
6053955
37613622
6048355
37186225
6011856
37302225
6198054
37006126
6220754
37241424
6023756
37189825
6064955
37269924
5984756
37220224
6106355
37275924
5975456
37252025
6050355
37250224
6053455
37385724
5959056
37218024
6032656
37286024
6008955
37426223
5931457
37192824
6114155
37308624
5969756
37194125
6117555
37409224
5904756
37194525
6351153
36983926
6058255
37240025
6142154
37285125
6001855
37183525
6150955
37315223
5953756
37239025
6010955
37292025
6096754
37150226
6183254
37672521
5658958
37214825
6134854
37395924
5946656
37237224
6082355
37370724
5968156
37290824
6134254
37318024
5954456
37213625
6157454
37344724
5949856
37293724
6049755
37506023
5910056
37302224
5997656
37370723
6158955
37053326
6077756
37336723
5961056
37224825
6037255
37448323
5931056
37175425
6130355
37261624
6067155
37081626
6163354
37339524
5930356
37160925
6106455
37427323
5882357
37170526
6189155
37241024
5977856
37206225
6078655
37355623
6059355
37229425
6121955
37273724
6048955
37135425
6123755
37213025
6059855
37170425
6135655
37521322
6000456
37224524
6354653
37201725
6048455
37136525
6249754
37305424
6013056
37164225
6303953
37160925
6060855
37254725
6168054
37368424
5943556
37238424
6072455
37328124
5973656
37256824
6099455
37414823
5953456
37189325
6183954
37357224
5855056
37265825
6104755
37371323
6007056
37228824
6123355
37309424
5971456
37112325
6122455
37207025
6019656
37147925
6160955
37178424
6075356
37129026
6181654
37202325
6023155
37235825
6147554
37098426
6112955
37197078
6091407
37063540
6129606
37154040
6067507
37242040
6028807
37273940
6013906
37119340
6085507
37221240
6148607
37101540
6134807
37221940
6092006
37303341
6114706
37087040
6148807
37266840
6157207
37268540
6141807
37136640
6128206
37172040
6123907
37248140
6081207
37108840
6132607
37171640
6355407
37090640
6022906
37328740
6131407
37326540
6051607
37308640
6118607
37156340
6074906
37306441
6060806
37119540
6092307
37193240
6079507
37532540
5820406
37205441
6014606
37326540
6034607
37261340
6192707
37344640
6152807
37150840
6131507
37314540
6054806
37501341
6150006
37265041
6293506
36949840
6099907
37327940
6128607
37234440
6084607
37144540
6137406
37075740
6182807
37257940
6166207
37256940
6000607
37223240
6064806
37520541
5806806
37151840
6117607
37107440
6140707
37175940
6049206
37193240
6083007
37300340
6084007
37315145
6148408
37191149
6130908
37514049
6210108
37106548
6071308
37239549
6031208
37210349
6075607
37347649
6048908
37218949
6169908
36993748
6151208
37307149
6086308
37165749
6090308
37332448
5905608
37168949
6097308
37436748
6135609
37260748
6156108
31210841
6096308
37158249
6185508
37246048
6635809
37498149
5765408
37258148
6324609
37025448
6094108
37196448
6054008
37218749
6170208
37160349
6094008
37282348
6074008
37260349
5980408
37257648
6176208
37136148
6104308
37418249
5869808
75487798
6154408
37176249
6078808
37176648
6044608
37369149
6071208
37196649
5994008
37168848
6097908
37227449
6193808
37194748
6031807
37198749
6080608
37207949
6062908
37257848
6079908
37216849
6072208
37161948
6146608
37184949
6035208
37243148
6052208
37202249
6364108
36956449
6066808
37233948
6027208
37274549
6057308
37211048
6053108
37215449
6155508
37627749
5699708
37232148
6027508
37264349
6043008
37307348
6042808
37178749
6121508
37172949
6114408
37185148
6069508
37301249
6032908
37348349
6094907
37281649
6054608
37218349
6105408
37632749
5603507
37095649
6157808
37220348
6085508
37131049
6097808
37119148
6112308
37240049
6118408
37141449
6114608
37172648
6077908
37203549
6266208
37020348
6098608
37182249
6058508
37209448
6122208
37190049
6090408
37362049
6095708
37181148
6084308
37256049
6074508
37088048
6162708
37546850
5920907
37153649
6101208
37393949
6082408
37270248
6061108
37286849
6011308
37339349
5984307
37385449
6097608
37164149
6102008
37172948
6335709
37015248
6012608
37246949
6536408
36822248
6014108
37217749
6165708
37102948
6135008
37276849
6085708
