Times,Throughput,Cancel,Recover
1,230.000000,false,true
1,461.000000,false,true
1,532.000000,false,true
1,549.000000,false,true
1,412.000000,false,true
1,481.000000,false,true
1,623.000000,false,true
1,626.000000,false,true
1,712.000000,false,true
1,851.000000,false,true
1,1005.000000,false,true
1,840.000000,false,true
1,856.000000,false,true
1,939.000000,false,true
1,943.000000,false,true
1,841.000000,false,true
1,872.000000,false,true
1,923.000000,false,true
1,917.000000,false,true
1,951.000000,false,true
1,907.000000,false,true
1,824.000000,false,false
1,955.000000,false,true
1,916.000000,false,true
1,1029.000000,false,true
1,1108.000000,false,true
1,1140.000000,false,true
1,1024.000000,false,true
1,1046.000000,false,true
1,1002.000000,false,true
1,991.000000,false,true
1,1026.000000,false,true
1,1090.000000,false,true
1,1112.000000,false,true
1,1135.000000,false,true
1,1034.000000,false,true
1,412.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,327.000000,false,false
1,329.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,329.000000,false,false
1,214.000000,false,false
1,70.000000,false,false
1,59.000000,false,false
1,81.000000,false,false
1,134.000000,false,false
1,135.000000,false,false
1,232.000000,false,false
1,162.000000,false,false
1,233.000000,false,false
1,143.000000,false,false
1,202.000000,false,false
1,246.000000,false,false
1,219.000000,false,false
1,179.000000,false,false
1,145.000000,false,false
1,262.000000,false,false
1,203.000000,false,false
1,70.000000,false,false
1,110.000000,false,false
1,211.000000,false,false
1,85.000000,false,false
1,25.000000,false,false
1,45.000000,false,false
1,66.000000,false,false
1,141.000000,false,false
1,31.000000,false,false
1,81.000000,false,false
1,251.000000,false,false
1,60.000000,false,false
1,224.000000,false,false
1,196.000000,false,false
1,126.000000,false,false
1,84.000000,false,false
1,137.000000,false,false
1,115.000000,false,false
1,53.000000,false,false
1,17.000000,false,false
1,25.000000,false,false
1,28.000000,false,false
1,143.000000,false,false
1,95.000000,false,false
1,56.000000,false,false
1,26.000000,false,false
1,5.000000,false,false
1,39.000000,false,false
1,45.000000,false,false
1,28.000000,false,false
1,226.000000,false,false
1,310.000000,false,false
1,328.000000,false,false
1,252.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
