Times,Throughput,Cancel,Recover
1,1294.000000,false,true
1,1901.000000,false,true
1,2294.000000,false,true
1,2219.000000,false,true
1,2395.000000,false,true
1,2747.000000,false,true
1,2654.000000,false,true
1,2815.000000,false,true
1,3059.000000,false,true
1,3338.000000,false,true
1,3385.000000,false,true
1,3312.000000,false,true
1,3127.000000,false,true
1,3221.000000,false,true
1,3215.000000,false,true
1,3244.000000,false,true
1,3144.000000,false,true
1,3514.000000,false,true
1,3259.000000,false,true
1,3272.000000,false,true
1,3304.000000,false,true
1,3237.000000,false,true
1,3307.000000,false,true
1,3427.000000,false,true
1,3262.000000,false,true
1,3312.000000,false,true
1,3377.000000,false,true
1,3353.000000,false,true
1,3210.000000,false,true
1,3339.000000,false,true
1,3260.000000,false,true
1,3314.000000,false,true
1,3615.000000,false,true
1,3323.000000,false,true
1,3347.000000,false,true
1,3298.000000,false,true
1,3279.000000,false,true
1,1486.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2302.000000,false,true
2,2831.000000,false,true
2,3357.000000,false,true
2,3567.000000,false,true
2,3218.000000,false,true
2,3608.000000,false,true
2,3088.000000,false,true
2,3301.000000,false,true
2,3385.000000,false,true
2,3367.000000,false,true
2,3315.000000,false,true
2,3245.000000,false,true
2,3218.000000,false,true
2,3220.000000,false,true
2,3310.000000,false,true
2,3301.000000,false,true
2,3323.000000,false,true
2,3229.000000,false,true
2,2504.000000,false,false
2,2242.000000,false,false
2,2578.000000,false,false
2,2660.000000,false,false
2,2473.000000,false,false
2,2592.000000,true,false
2,3337.000000,false,true
2,3298.000000,false,true
2,3223.000000,false,true
2,3234.000000,false,true
2,3464.000000,false,true
2,3153.000000,false,false
2,3223.000000,false,true
2,2639.000000,false,false
2,2995.000000,false,false
2,3445.000000,false,true
2,3249.000000,false,true
2,3221.000000,false,true
2,3283.000000,false,true
2,3233.000000,false,true
2,3350.000000,false,true
2,3246.000000,false,true
2,3257.000000,false,true
2,3486.000000,false,true
2,3209.000000,false,true
2,3307.000000,false,true
2,3278.000000,false,true
2,3193.000000,false,false
2,2827.000000,false,false
2,3340.000000,false,true
2,3304.000000,false,true
2,3241.000000,false,true
2,3397.000000,false,true
2,3354.000000,false,true
2,3317.000000,false,true
2,2842.000000,false,false
2,3316.000000,false,true
2,3302.000000,false,true
2,3285.000000,false,true
2,3282.000000,false,true
2,3299.000000,false,true
2,3276.000000,false,true
2,3214.000000,false,true
2,2900.000000,false,false
2,3313.000000,false,true
2,3391.000000,false,true
2,3239.000000,false,true
2,3270.000000,false,true
2,839.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
