Times,Throughput,Cancel,Recover
1,1248.000000,false,true
1,1940.000000,false,true
1,2021.000000,false,true
1,2454.000000,false,true
1,2554.000000,false,true
1,2447.000000,false,true
1,2582.000000,false,true
1,2674.000000,false,true
1,2929.000000,false,true
1,3086.000000,false,true
1,3358.000000,false,true
1,3283.000000,false,true
1,3132.000000,false,true
1,3197.000000,false,true
1,3186.000000,false,true
1,3169.000000,false,true
1,3273.000000,false,true
1,3147.000000,false,true
1,3310.000000,false,true
1,3242.000000,false,true
1,3172.000000,false,true
1,3116.000000,false,true
1,3256.000000,false,true
1,3262.000000,false,true
1,3390.000000,false,true
1,3429.000000,false,true
1,3232.000000,false,true
1,3206.000000,false,true
1,3383.000000,false,true
1,3213.000000,false,true
1,3285.000000,false,true
1,3242.000000,false,true
1,3261.000000,false,true
1,3236.000000,false,true
1,3239.000000,false,true
1,3195.000000,false,true
1,3352.000000,false,true
1,2068.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,724.000000,false,true
2,1039.000000,false,true
2,928.000000,false,true
2,1166.000000,false,true
2,1187.000000,false,true
2,1130.000000,false,true
2,1189.000000,false,true
2,1219.000000,false,true
2,1211.000000,false,true
2,1149.000000,false,true
2,1227.000000,false,true
2,1262.000000,false,true
2,1267.000000,false,true
2,1247.000000,false,true
2,1237.000000,false,true
2,1152.000000,false,true
2,1211.000000,false,true
2,600.000000,false,false
2,594.000000,false,false
2,656.000000,false,false
2,653.000000,false,false
2,700.000000,false,false
2,702.000000,false,false
2,771.000000,true,false
2,989.000000,false,true
2,1092.000000,false,true
2,913.000000,false,false
2,901.000000,false,false
2,964.000000,false,false
2,943.000000,false,false
2,946.000000,false,false
2,758.000000,false,false
2,955.000000,false,false
2,964.000000,false,false
2,958.000000,false,false
2,774.000000,false,false
2,988.000000,false,true
2,963.000000,false,false
2,787.000000,false,false
2,932.000000,false,false
2,980.000000,false,false
2,945.000000,false,false
2,960.000000,false,false
2,936.000000,false,false
2,939.000000,false,false
2,786.000000,false,false
2,1004.000000,false,true
2,602.000000,false,false
2,2.000000,false,false
2,679.000000,false,false
2,1175.000000,false,true
2,1192.000000,false,true
2,1221.000000,false,true
2,1212.000000,false,true
2,1220.000000,false,true
2,1243.000000,false,true
2,1230.000000,false,true
2,1027.000000,false,true
2,1243.000000,false,true
2,1252.000000,false,true
2,1236.000000,false,true
2,1246.000000,false,true
2,1267.000000,false,true
2,1254.000000,false,true
2,186.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
