Times,Throughput,Cancel,Recover
1,1302.000000,false,true
1,1942.000000,false,true
1,2000.000000,false,true
1,2211.000000,false,true
1,2293.000000,false,true
1,2422.000000,false,true
1,2551.000000,false,true
1,2688.000000,false,true
1,2868.000000,false,true
1,3282.000000,false,true
1,3380.000000,false,true
1,3197.000000,false,true
1,3233.000000,false,true
1,3409.000000,false,true
1,3320.000000,false,true
1,3459.000000,false,true
1,3265.000000,false,true
1,3383.000000,false,true
1,3216.000000,false,true
1,3248.000000,false,true
1,3288.000000,false,true
1,3436.000000,false,true
1,3534.000000,false,true
1,3162.000000,false,true
1,3328.000000,false,true
1,3291.000000,false,true
1,3273.000000,false,true
1,3195.000000,false,true
1,3528.000000,false,true
1,3326.000000,false,true
1,3213.000000,false,true
1,3180.000000,false,true
1,3204.000000,false,true
1,3270.000000,false,true
1,3274.000000,false,true
1,3344.000000,false,true
1,3081.000000,false,false
1,604.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,24.000000,false,false
1,903.000000,false,false
1,1070.000000,false,false
1,1074.000000,false,false
1,1209.000000,false,false
1,1224.000000,false,false
1,1204.000000,false,false
1,1147.000000,false,false
1,1225.000000,false,false
1,1230.000000,false,false
1,1256.000000,false,false
1,1265.000000,false,false
1,1080.000000,false,false
1,1234.000000,false,false
1,1244.000000,false,false
1,1248.000000,false,false
1,1242.000000,false,false
1,1261.000000,false,false
1,1245.000000,false,false
1,1246.000000,false,false
1,1143.000000,false,false
1,1239.000000,false,false
1,1243.000000,false,false
1,1256.000000,false,false
1,1239.000000,false,false
1,1244.000000,false,false
1,1241.000000,false,false
1,1067.000000,false,false
1,1248.000000,false,false
1,1239.000000,false,false
1,1256.000000,false,false
1,1254.000000,false,false
1,1247.000000,false,false
1,1235.000000,false,false
1,1104.000000,false,false
1,1245.000000,false,false
1,1234.000000,false,false
1,1232.000000,false,false
1,1251.000000,false,false
1,1248.000000,false,false
1,1233.000000,false,false
1,1240.000000,false,false
1,1048.000000,false,false
1,1202.000000,false,false
1,1172.000000,false,false
1,1264.000000,false,false
1,1239.000000,false,false
1,1229.000000,false,false
1,1218.000000,false,false
1,947.000000,false,false
1,1233.000000,false,false
1,1249.000000,false,false
1,1242.000000,false,false
1,1236.000000,false,false
1,1250.000000,false,false
1,1249.000000,false,false
1,1240.000000,false,false
1,1087.000000,false,false
1,1248.000000,false,false
1,1246.000000,false,false
1,1242.000000,false,false
1,1238.000000,false,false
1,1247.000000,false,false
1,1241.000000,false,false
1,965.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
