Times,Throughput,Cancel,Recover
1,1332.000000,false,true
1,1999.000000,false,true
1,2062.000000,false,true
1,2410.000000,false,true
1,2314.000000,false,true
1,2512.000000,false,true
1,2616.000000,false,true
1,2740.000000,false,true
1,2889.000000,false,true
1,3298.000000,false,true
1,3169.000000,false,true
1,3217.000000,false,true
1,3191.000000,false,true
1,3142.000000,false,true
1,3332.000000,false,true
1,3071.000000,false,true
1,3167.000000,false,true
1,3341.000000,false,true
1,3119.000000,false,true
1,3364.000000,false,true
1,3346.000000,false,true
1,3193.000000,false,true
1,3454.000000,false,true
1,3299.000000,false,true
1,3250.000000,false,true
1,3221.000000,false,true
1,3217.000000,false,true
1,3228.000000,false,true
1,3309.000000,false,true
1,3380.000000,false,true
1,3280.000000,false,true
1,3329.000000,false,true
1,3300.000000,false,true
1,3328.000000,false,true
1,3372.000000,false,true
1,3343.000000,false,true
1,3286.000000,false,true
1,1165.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,138.000000,false,false
1,827.000000,false,false
1,1062.000000,false,false
1,1120.000000,false,false
1,1172.000000,false,false
1,1052.000000,false,false
1,1215.000000,false,false
1,1227.000000,false,false
1,1253.000000,false,false
1,1106.000000,false,false
1,1217.000000,false,false
1,1241.000000,false,false
1,1233.000000,false,false
1,1232.000000,false,false
1,1253.000000,false,false
1,1246.000000,false,false
1,1240.000000,false,false
1,891.000000,false,false
1,586.000000,false,false
1,599.000000,false,false
1,642.000000,false,false
1,614.000000,false,false
1,815.000000,false,false
1,792.000000,false,false
1,945.000000,false,false
1,890.000000,false,false
1,760.000000,false,false
1,397.000000,false,false
1,444.000000,false,false
1,457.000000,false,false
1,452.000000,false,false
1,438.000000,false,false
1,474.000000,false,false
1,383.000000,false,false
1,423.000000,false,false
1,428.000000,false,false
1,489.000000,false,false
1,480.000000,false,false
1,476.000000,false,false
1,441.000000,false,false
1,448.000000,false,false
1,472.000000,false,false
1,472.000000,false,false
1,430.000000,false,false
1,483.000000,false,false
1,480.000000,false,false
1,486.000000,false,false
1,402.000000,false,false
1,463.000000,false,false
1,456.000000,false,false
1,424.000000,false,false
1,443.000000,false,false
1,470.000000,false,false
1,462.000000,false,false
1,428.000000,false,false
1,463.000000,false,false
1,492.000000,false,false
1,435.000000,false,false
1,410.000000,false,false
1,476.000000,false,false
1,456.000000,false,false
1,469.000000,false,false
1,446.000000,false,false
1,466.000000,false,false
1,431.000000,false,false
1,151.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
