Times,Throughput,Cancel,Recover
1,1248.000000,false,true
1,2248.000000,false,true
1,1963.000000,false,true
1,2714.000000,false,true
1,2331.000000,false,true
1,2440.000000,false,true
1,2733.000000,false,true
1,2595.000000,false,true
1,3003.000000,false,true
1,3069.000000,false,true
1,3289.000000,false,true
1,3156.000000,false,true
1,3301.000000,false,true
1,3347.000000,false,true
1,3372.000000,false,true
1,3115.000000,false,true
1,3220.000000,false,true
1,3110.000000,false,true
1,3124.000000,false,true
1,3243.000000,false,true
1,3229.000000,false,true
1,3191.000000,false,true
1,3197.000000,false,true
1,3258.000000,false,true
1,3263.000000,false,true
1,3189.000000,false,true
1,3168.000000,false,true
1,3429.000000,false,true
1,3285.000000,false,true
1,3252.000000,false,true
1,3222.000000,false,true
1,3209.000000,false,true
1,3277.000000,false,true
1,3109.000000,false,true
1,3269.000000,false,true
1,3312.000000,false,true
1,3189.000000,false,true
1,1900.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,33.000000,false,false
1,799.000000,false,false
1,1048.000000,false,false
1,1133.000000,false,false
1,1196.000000,false,false
1,1209.000000,false,false
1,1191.000000,false,false
1,1206.000000,false,false
1,1225.000000,false,false
1,1163.000000,false,false
1,1240.000000,false,false
1,1249.000000,false,false
1,1256.000000,false,false
1,1250.000000,false,false
1,1245.000000,false,false
1,1255.000000,false,false
1,1151.000000,false,false
1,1083.000000,false,false
1,601.000000,false,false
1,619.000000,false,false
1,665.000000,false,false
1,729.000000,false,false
1,863.000000,false,false
1,792.000000,false,false
1,895.000000,false,false
1,846.000000,false,false
1,809.000000,false,false
1,408.000000,false,false
1,477.000000,false,false
1,503.000000,false,false
1,465.000000,false,false
1,476.000000,false,false
1,403.000000,false,false
1,431.000000,false,false
1,468.000000,false,false
1,461.000000,false,false
1,477.000000,false,false
1,465.000000,false,false
1,469.000000,false,false
1,443.000000,false,false
1,482.000000,false,false
1,485.000000,false,false
1,490.000000,false,false
1,456.000000,false,false
1,478.000000,false,false
1,476.000000,false,false
1,473.000000,false,false
1,483.000000,false,false
1,476.000000,false,false
1,484.000000,false,false
1,463.000000,false,false
1,494.000000,false,false
1,504.000000,false,false
1,501.000000,false,false
1,445.000000,false,false
1,483.000000,false,false
1,494.000000,false,false
1,513.000000,false,false
1,476.000000,false,false
1,487.000000,false,false
1,468.000000,false,false
1,455.000000,false,false
1,474.000000,false,false
1,463.000000,false,false
1,74.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
