Times,Throughput,Cancel,Recover
1,1601.000000,false,true
1,1881.000000,false,true
1,2408.000000,false,true
1,2816.000000,false,true
1,3008.000000,false,true
1,2612.000000,false,true
1,2791.000000,false,true
1,2760.000000,false,true
1,3172.000000,false,true
1,3241.000000,false,true
1,3230.000000,false,true
1,3434.000000,false,true
1,3262.000000,false,true
1,3231.000000,false,true
1,2996.000000,false,true
1,3250.000000,false,true
1,3178.000000,false,true
1,3325.000000,false,true
1,3198.000000,false,true
1,3245.000000,false,true
1,3308.000000,false,true
1,3194.000000,false,true
1,3384.000000,false,true
1,3374.000000,false,true
1,3245.000000,false,true
1,2965.000000,false,false
1,3377.000000,false,true
1,3366.000000,false,true
1,3267.000000,false,true
1,3229.000000,false,true
1,3171.000000,false,true
1,3217.000000,false,true
1,3229.000000,false,true
1,3136.000000,false,true
1,3145.000000,false,true
1,3328.000000,false,true
1,3267.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,697.000000,false,true
2,1038.000000,false,true
2,1088.000000,false,true
2,1205.000000,false,true
2,1198.000000,false,true
2,1181.000000,false,true
2,1201.000000,false,true
2,1195.000000,false,true
2,1144.000000,false,true
2,1216.000000,false,true
2,1223.000000,false,true
2,1221.000000,false,true
2,1223.000000,false,true
2,1238.000000,false,true
2,1227.000000,false,true
2,1202.000000,false,true
2,1116.000000,false,true
2,609.000000,false,false
2,615.000000,false,false
2,674.000000,false,false
2,747.000000,false,false
2,858.000000,false,false
2,759.000000,false,false
2,900.000000,false,false
2,752.000000,false,false
2,850.000000,false,false
2,371.000000,false,false
2,502.000000,false,false
2,470.000000,false,false
2,489.000000,true,false
2,817.000000,false,false
2,914.000000,false,false
2,809.000000,false,false
2,921.000000,false,false
2,912.000000,false,false
2,921.000000,false,false
2,917.000000,false,false
2,944.000000,false,false
2,905.000000,false,false
2,972.000000,false,false
2,935.000000,false,false
2,944.000000,false,false
2,967.000000,false,false
2,945.000000,false,false
2,967.000000,false,false
2,897.000000,false,false
2,947.000000,false,false
2,985.000000,false,true
2,978.000000,false,true
2,1100.000000,false,true
2,2.000000,false,false
2,208.000000,false,false
2,1058.000000,false,true
2,1189.000000,false,true
2,1196.000000,false,true
2,1138.000000,false,true
2,1202.000000,false,true
2,1226.000000,false,true
2,1205.000000,false,true
2,1225.000000,false,true
2,1237.000000,false,true
2,1241.000000,false,true
2,1118.000000,false,true
2,518.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
