Times,Throughput,Cancel,Recover
1,1514.000000,false,true
1,2236.000000,false,true
1,2041.000000,false,true
1,2751.000000,false,true
1,2409.000000,false,true
1,2463.000000,false,true
1,2704.000000,false,true
1,2837.000000,false,true
1,3090.000000,false,true
1,3116.000000,false,true
1,3215.000000,false,true
1,3166.000000,false,true
1,3203.000000,false,true
1,3218.000000,false,true
1,3111.000000,false,true
1,3137.000000,false,true
1,3201.000000,false,true
1,3271.000000,false,true
1,3309.000000,false,true
1,3203.000000,false,true
1,3279.000000,false,true
1,3157.000000,false,true
1,3172.000000,false,true
1,2878.000000,false,false
1,3282.000000,false,true
1,3144.000000,false,true
1,3126.000000,false,true
1,3346.000000,false,true
1,3398.000000,false,true
1,3449.000000,false,true
1,3150.000000,false,true
1,3188.000000,false,true
1,3263.000000,false,true
1,3248.000000,false,true
1,3229.000000,false,true
1,3264.000000,false,true
1,3181.000000,false,true
1,1201.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,851.000000,false,true
2,1058.000000,false,true
2,1022.000000,false,true
2,1169.000000,false,true
2,1220.000000,false,true
2,1209.000000,false,true
2,1150.000000,false,true
2,1201.000000,false,true
2,1215.000000,false,true
2,1219.000000,false,true
2,1221.000000,false,true
2,1233.000000,false,true
2,1167.000000,false,true
2,1224.000000,false,true
2,1226.000000,false,true
2,1233.000000,false,true
2,1157.000000,false,true
2,595.000000,false,false
2,626.000000,false,false
2,714.000000,false,false
2,726.000000,false,false
2,754.000000,false,false
2,747.000000,false,false
2,800.000000,true,false
2,1055.000000,false,true
2,1198.000000,false,true
2,766.000000,false,false
2,874.000000,false,false
2,821.000000,false,false
2,945.000000,false,false
2,954.000000,false,false
2,840.000000,false,false
2,939.000000,false,false
2,945.000000,false,false
2,954.000000,false,false
2,919.000000,false,false
2,956.000000,false,false
2,962.000000,false,false
2,902.000000,false,false
2,962.000000,false,false
2,955.000000,false,false
2,892.000000,false,false
2,949.000000,false,false
2,956.000000,false,false
2,910.000000,false,false
2,1011.000000,false,true
2,855.000000,false,false
2,1.000000,false,false
2,463.000000,false,false
2,1118.000000,false,true
2,1154.000000,false,true
2,1231.000000,false,true
2,1203.000000,false,true
2,1208.000000,false,true
2,1214.000000,false,true
2,1223.000000,false,true
2,1219.000000,false,true
2,1195.000000,false,true
2,1128.000000,false,true
2,1212.000000,false,true
2,1222.000000,false,true
2,1215.000000,false,true
2,1218.000000,false,true
2,1004.000000,false,true
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
