Times,Throughput,Cancel,Recover
1,1587.000000,false,true
1,2288.000000,false,true
1,2426.000000,false,true
1,2822.000000,false,true
1,2903.000000,false,true
1,2638.000000,false,true
1,2687.000000,false,true
1,2755.000000,false,true
1,3163.000000,false,true
1,3103.000000,false,true
1,3281.000000,false,true
1,3122.000000,false,true
1,3249.000000,false,true
1,3269.000000,false,true
1,3125.000000,false,true
1,3099.000000,false,true
1,3061.000000,false,true
1,3115.000000,false,true
1,3290.000000,false,true
1,3128.000000,false,true
1,3168.000000,false,true
1,3284.000000,false,true
1,3224.000000,false,true
1,3161.000000,false,true
1,3244.000000,false,true
1,3223.000000,false,true
1,3211.000000,false,true
1,3239.000000,false,true
1,3645.000000,false,true
1,3205.000000,false,true
1,3570.000000,false,true
1,3206.000000,false,true
1,3280.000000,false,true
1,3268.000000,false,true
1,3235.000000,false,true
1,3376.000000,false,true
1,968.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,69.000000,false,false
1,166.000000,false,false
1,154.000000,false,false
1,181.000000,false,false
1,206.000000,false,false
1,208.000000,false,false
1,211.000000,false,false
1,210.000000,false,false
1,200.000000,false,false
1,209.000000,false,false
1,226.000000,false,false
1,202.000000,false,false
1,219.000000,false,false
1,223.000000,false,false
1,225.000000,false,false
1,224.000000,false,false
1,208.000000,false,false
1,233.000000,false,false
1,188.000000,false,false
1,105.000000,false,false
1,95.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,3.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,61.000000,false,false
1,71.000000,false,false
1,83.000000,false,false
1,140.000000,false,false
1,146.000000,false,false
1,160.000000,false,false
1,159.000000,false,false
1,173.000000,false,false
1,172.000000,false,false
1,168.000000,false,false
1,169.000000,false,false
1,179.000000,false,false
1,163.000000,false,false
1,182.000000,false,false
1,19.000000,false,false
1,157.000000,false,false
1,166.000000,false,false
1,165.000000,false,false
1,167.000000,false,false
1,176.000000,false,false
1,168.000000,false,false
1,180.000000,false,false
1,181.000000,false,false
1,31.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
