Times,Throughput,Cancel,Recover
1,1105.000000,false,true
1,1743.000000,false,true
1,2055.000000,false,true
1,2288.000000,false,true
1,2330.000000,false,true
1,2570.000000,false,true
1,2568.000000,false,true
1,2758.000000,false,true
1,2845.000000,false,true
1,3174.000000,false,true
1,3246.000000,false,true
1,3142.000000,false,true
1,3114.000000,false,true
1,3155.000000,false,true
1,3202.000000,false,true
1,3216.000000,false,true
1,3042.000000,false,true
1,3172.000000,false,true
1,3194.000000,false,true
1,2944.000000,false,true
1,3166.000000,false,true
1,3096.000000,false,true
1,3188.000000,false,true
1,2982.000000,false,true
1,3257.000000,false,true
1,3274.000000,false,true
1,3304.000000,false,true
1,3059.000000,false,true
1,3297.000000,false,true
1,3231.000000,false,true
1,3140.000000,false,true
1,3273.000000,false,true
1,3223.000000,false,true
1,3289.000000,false,true
1,3266.000000,false,true
1,3311.000000,false,true
1,2896.000000,false,false
1,3250.000000,false,true
1,1236.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,19.000000,false,false
1,130.000000,false,false
1,155.000000,false,false
1,206.000000,false,false
1,217.000000,false,false
1,218.000000,false,false
1,222.000000,false,false
1,211.000000,false,false
1,208.000000,false,false
1,189.000000,false,false
1,220.000000,false,false
1,235.000000,false,false
1,217.000000,false,false
1,207.000000,false,false
1,212.000000,false,false
1,236.000000,false,false
1,224.000000,false,false
1,214.000000,false,false
1,247.000000,false,false
1,230.000000,false,false
1,231.000000,false,false
1,218.000000,false,false
1,211.000000,false,false
1,219.000000,false,false
1,227.000000,false,false
1,257.000000,false,false
1,213.000000,false,false
1,226.000000,false,false
1,249.000000,false,false
1,258.000000,false,false
1,228.000000,false,false
1,227.000000,false,false
1,227.000000,false,false
1,228.000000,false,false
1,259.000000,false,false
1,242.000000,false,false
1,229.000000,false,false
1,240.000000,false,false
1,231.000000,false,false
1,232.000000,false,false
1,237.000000,false,false
1,236.000000,false,false
1,215.000000,false,false
1,249.000000,false,false
1,242.000000,false,false
1,248.000000,false,false
1,249.000000,false,false
1,226.000000,false,false
1,241.000000,false,false
1,229.000000,false,false
1,215.000000,false,false
1,225.000000,false,false
1,248.000000,false,false
1,227.000000,false,false
1,219.000000,false,false
1,241.000000,false,false
1,233.000000,false,false
1,221.000000,false,false
1,183.000000,false,false
1,226.000000,false,false
1,246.000000,false,false
1,238.000000,false,false
1,245.000000,false,false
1,232.000000,false,false
1,247.000000,false,false
1,158.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
