Times,Throughput,Cancel,Recover
1,1171.000000,false,true
1,1576.000000,false,true
1,2149.000000,false,true
1,2159.000000,false,true
1,2304.000000,false,true
1,2538.000000,false,true
1,2512.000000,false,true
1,2703.000000,false,true
1,2815.000000,false,true
1,2972.000000,false,true
1,3071.000000,false,true
1,2929.000000,false,true
1,3172.000000,false,true
1,3062.000000,false,true
1,3156.000000,false,true
1,3221.000000,false,true
1,3144.000000,false,true
1,3216.000000,false,true
1,3225.000000,false,true
1,3049.000000,false,true
1,3209.000000,false,true
1,3135.000000,false,true
1,2982.000000,false,true
1,3224.000000,false,true
1,3289.000000,false,true
1,3206.000000,false,true
1,2954.000000,false,false
1,3125.000000,false,true
1,3220.000000,false,true
1,3253.000000,false,true
1,3014.000000,false,true
1,3264.000000,false,true
1,3281.000000,false,true
1,3095.000000,false,true
1,2979.000000,false,false
1,3238.000000,false,true
1,3273.000000,false,true
1,3195.000000,false,true
1,1240.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,113.000000,false,true
2,149.000000,false,true
2,187.000000,false,true
2,194.000000,false,true
2,192.000000,false,true
2,197.000000,false,true
2,228.000000,false,true
2,213.000000,false,true
2,206.000000,false,true
2,217.000000,false,true
2,212.000000,false,true
2,218.000000,false,true
2,207.000000,false,true
2,204.000000,false,true
2,211.000000,false,true
2,237.000000,false,true
2,236.000000,false,true
2,230.000000,false,true
2,241.000000,false,true
2,151.000000,false,false
2,108.000000,false,false
2,43.000000,false,false
2,0.000000,false,false
2,4.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,5.000000,true,false
3,1.000000,false,true
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,false,false
3,5.000000,false,true
3,49.000000,false,true
3,93.000000,false,true
3,159.000000,false,true
3,169.000000,false,true
3,198.000000,false,true
3,206.000000,false,true
3,212.000000,false,true
3,192.000000,false,true
3,194.000000,false,true
3,198.000000,false,true
3,190.000000,false,true
3,224.000000,false,true
3,184.000000,false,true
3,207.000000,false,true
3,201.000000,false,true
3,210.000000,false,true
3,193.000000,false,true
3,41.000000,false,false
3,198.000000,false,true
3,231.000000,false,true
3,237.000000,false,true
3,218.000000,false,true
3,233.000000,false,true
3,232.000000,false,true
3,219.000000,false,true
3,224.000000,false,true
3,173.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,true,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
