Latency
29051989
15954548
26897582
34190604
68621909
57184274
64913198
53979264
49716751
31219495
29273589
57186674
18460156
56175271
53787464
57670476
19124858
35420408
59260680
34241105
51096655
29998691
52039159
48364547
40743724
35849409
52905561
23387671
11695336
21049064
59456381
378732778
20315844
30403866
54974919
30353566
43793095
19155541
12887228
13521729
26481557
583545761
30426566
40941988
32370170
19837542
29452063
27108258
19709742
19154142
56276622
16480036
24272652
50506109
34312574
30976967
34053973
16678236
37451681
29733164
15852434
21542147
51511811
27580060
28722662
32187769
16611136
18350939
36783880
21113546
18558040
20682945
486760652
17526237
15365233
46864701
38881184
43274493
15898034
114567548
15587734
15177533
19424742
45160998
21579547
48960406
15980735
19620042
30979967
31397468
18235839
45421399
13473229
16367036
48014504
13924830
16024235
18395840
19652743
17319637
15881234
17264938
33105471
18687040
39371785
39611285
15533934
45523999
41755190
27518460
15749234
23943152
16889337
25391155
16930437
26111756
36454778
38667983
31900168
14566031
17923239
21237346
20212244
17614139
17472338
35776677
28452461
15821834
15537133
44707196
14031430
16228435
17121537
25400155
10351022
34561974
27784360
29423663
42549492
15094932
15879934
42998093
14728632
16912337
41406390
15414333
19243242
44260596
14360831
15462633
15980434
42947393
16351035
15525234
39768786
15425533
32845271
29963065
15340333
24477153
35645977
22157347
39660085
38894284
32272770
14847932
17460838
34921176
21557846
16714437
15517233
34750975
14982432
14183331
31604969
17783038
15949234
33750173
19715943
15793934
15236733
16465135
46714801
16764836
43686395
22289348
14451731
18894640
39605085
15509434
34378974
27467159
15852335
30557466
27159559
22607749
23736451
34612774
24164652
32747271
18497840
18868541
25919656
20946945
44285896
44017495
14766531
41919790
14011630
23679751
42992892
20622044
16716437
41046089
23169050
23398551
33287472
31128067
16530235
17021636
38786584
16329536
30252165
27656759
28140360
33906073
15923135
17623838
39744386
16530436
23990052
23154251
15149532
17057537
9867221
20798445
20464044
14843232
15194833
18664741
21798947
24717454
30337165
34029873
27468560
15679334
29963965
42004191
14285731
34986676
15333533
17879139
40812088
27163158
39222084
21681146
22303848
26171257
14669932
16415335
37599981
19889543
16224535
26575057
31826369
14675832
25207255
32963071
13387629
20944945
16783536
18685240
14970933
14406031
16559336
37936382
13936331
14492931
40091987
14348431
41448090
15136433
15724434
21017846
40836888
17250338
21197046
26892058
34319074
38801986
14283333
14495233
109657551
16521638
44724402
15673035
23216553
30287069
15335535
28715165
26226660
15012934
39913792
17931141
14490633
28101165
27363462
13904731
14690733
19718345
37934686
14179132
14813734
41045394
15115934
15623736
42297897
19193844
33697277
19754145
15304235
39241990
13844332
34519179
36039383
14243432
40514592
13794032
15153035
36044283
13628931
15023135
45457904
13793532
31145371
23469754
13731132
16963039
35674781
20588547
41067394
13475431
13500831
15621936
42106596
16357237
14938534
22981852
26820362
15680936
41108494
25913059
15069834
24762957
13628431
18070142
15124435
32910975
14949234
14566133
28505265
26143859
15297135
34266878
21321249
15201935
28647166
26341460
15013334
21065848
17961741
13708931
18684843
16015737
37870287
38722688
32604874
14893034
37068884
29145566
41115193
20908547
32291473
19339244
14289233
36546784
13982532
29619668
