Latency
1667091
1328292
1505992
1261892
1269893
1232993
1211093
1254392
1380093
1150593
1278593
1386092
1171294
1141293
1125094
1175893
1373592
1311593
1157093
1122894
1464292
1165193
1164694
1111493
1302193
1157193
1121694
1168894
1125893
1316893
1151393
1088994
1093594
1138294
1162493
1148294
1110294
1148493
1367392
1236993
1280892
1103594
18921394
1139793
1254993
1163094
1290393
1154393
1177494
1228593
1146393
1177294
1115293
1110794
1334793
1106794
1435291
1271193
1111694
1156194
1093394
1036894
1052494
1304593
1085794
1124394
1056294
1051194
1087694
1105994
1061594
1108494
1071594
55219689
1247693
1315193
1231193
1212793
1188894
1263293
1277793
1160794
1179693
1128293
1092293
1292293
1157494
1256292
1087994
1207793
1302093
1112294
1132893
1172594
1289492
1166994
1185093
1101794
1250293
1208093
1143194
1125993
1108894
1156594
1291492
1113594
1116194
1259293
1172893
1250293
43169857
1079594
1135994
1285293
1101394
1277393
1058194
1111494
1248793
1097694
1098994
1048194
1227593
1154794
1414392
1101094
1130394
1170294
1155693
1080394
1031694
1275793
1119894
1286492
1094394
1086294
1138494
1070994
1092094
1064494
1311392
1317293
1237993
1111894
1123293
1160393
1075794
1096994
1044794
1284793
1107593
1096493
1068594
34829304
1156594
1252893
1080894
1266493
1095193
1142294
1184993
1132294
1093294
1174093
1096794
1238493
1130494
1023994
1126694
1136793
1239993
1096194
1064594
1359892
1296993
1116194
1048094
1132793
1074093
1262593
1125194
1056094
1199993
1199694
1091293
1147494
1181493
1299593
1284693
1276493
1148293
1255993
1300393
1123194
39263479
1154493
1312793
1278593
1172493
1147093
1103194
1303293
1149094
1048494
1180493
1487192
1299093
1106994
1129993
1187794
1189493
1104694
1079994
1104993
1124394
1288293
1129093
1139694
1091694
1111394
1332393
1290993
1077994
1242793
1276793
1067494
1069494
1114094
1212593
1225093
1161894
1105894
1165593
1149393
1073794
1058094
37297391
1356392
1221293
1123694
1274993
1302092
1122194
1097094
1059094
1224593
1233593
1068594
1099494
1120493
1259893
1104494
1105894
1294693
1281492
1227393
1197294
1093493
1120294
1189193
1086394
1101794
1128494
1096593
1269993
1240893
1181094
1241793
1309493
1134394
1423992
1078194
1136793
1119294
42020963
1185094
1122093
