Times,Throughput,Cancel,Recover
1,216.000000,false,true
1,312.000000,false,true
1,280.000000,false,true
1,397.000000,false,true
1,378.000000,false,true
1,455.000000,false,true
1,464.000000,false,true
1,449.000000,false,true
1,488.000000,false,true
1,683.000000,false,true
1,681.000000,false,true
1,765.000000,false,true
1,788.000000,false,true
1,829.000000,false,true
1,880.000000,false,true
1,748.000000,false,true
1,852.000000,false,true
1,857.000000,false,true
1,883.000000,false,true
1,876.000000,false,true
1,815.000000,false,true
1,933.000000,false,true
1,931.000000,false,true
1,791.000000,false,true
1,936.000000,false,true
1,966.000000,false,true
1,854.000000,false,true
1,1010.000000,false,true
1,994.000000,false,true
1,903.000000,false,true
1,1042.000000,false,true
1,929.000000,false,true
1,1042.000000,false,true
1,893.000000,false,true
1,1100.000000,false,true
1,942.000000,false,true
1,1021.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,32.000000,false,false
1,760.000000,false,false
1,714.000000,false,false
1,840.000000,false,false
1,853.000000,false,false
1,1056.000000,false,true
1,1164.000000,false,true
1,1278.000000,false,true
1,1082.000000,false,true
1,1459.000000,false,true
1,1427.000000,false,true
1,1451.000000,false,true
1,1428.000000,false,true
1,1181.000000,false,true
1,1447.000000,false,true
1,1454.000000,false,true
1,1216.000000,false,false
1,1451.000000,false,true
1,1455.000000,false,true
1,1450.000000,false,true
1,1460.000000,false,true
1,1219.000000,false,false
1,1430.000000,false,true
1,1472.000000,false,true
1,1176.000000,false,false
1,1386.000000,false,true
1,1159.000000,false,false
1,1445.000000,false,true
1,1419.000000,false,true
1,1463.000000,false,true
1,1133.000000,false,false
1,1450.000000,false,true
1,1144.000000,false,false
1,1444.000000,false,true
1,1300.000000,false,false
1,1442.000000,false,true
1,1446.000000,false,true
1,1152.000000,false,false
1,1388.000000,false,true
1,1475.000000,false,true
1,1169.000000,false,false
1,1382.000000,false,true
1,1475.000000,false,true
1,1161.000000,false,false
1,1196.000000,false,false
1,1448.000000,false,true
1,1445.000000,false,true
1,1462.000000,false,true
1,1437.000000,false,true
1,1261.000000,false,false
1,1438.000000,false,true
1,1475.000000,false,true
1,1455.000000,false,true
1,1414.000000,false,true
1,936.000000,false,false
1,1434.000000,false,true
1,1440.000000,false,true
1,1447.000000,false,true
1,1448.000000,false,true
1,1302.000000,false,false
1,1442.000000,false,true
1,1440.000000,false,true
1,1364.000000,false,true
1,1447.000000,false,true
1,1238.000000,false,false
1,1482.000000,false,true
1,1421.000000,false,true
1,1130.000000,false,false
1,1284.000000,false,false
