Times,Throughput,Cancel,Recover
1,184.000000,false,true
1,313.000000,false,true
1,310.000000,false,true
1,413.000000,false,true
1,452.000000,false,true
1,553.000000,false,true
1,528.000000,false,true
1,560.000000,false,true
1,648.000000,false,true
1,711.000000,false,true
1,693.000000,false,true
1,786.000000,false,true
1,737.000000,false,true
1,790.000000,false,true
1,788.000000,false,true
1,845.000000,false,true
1,860.000000,false,true
1,820.000000,false,true
1,920.000000,false,true
1,886.000000,false,true
1,932.000000,false,true
1,778.000000,false,false
1,961.000000,false,true
1,933.000000,false,true
1,967.000000,false,true
1,871.000000,false,true
1,1007.000000,false,true
1,862.000000,false,false
1,1038.000000,false,true
1,1038.000000,false,true
1,914.000000,false,true
1,1062.000000,false,true
1,1106.000000,false,true
1,968.000000,false,true
1,1132.000000,false,true
1,1063.000000,false,true
1,1311.000000,false,true
1,136.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,837.000000,false,true
2,719.000000,false,false
2,864.000000,false,true
2,1093.000000,false,true
2,1431.000000,false,true
2,1041.000000,false,true
2,1404.000000,false,true
2,1262.000000,false,true
2,1441.000000,false,true
2,1330.000000,false,true
2,1275.000000,false,true
2,1455.000000,false,true
2,1427.000000,false,true
2,1434.000000,false,true
2,1266.000000,false,false
2,1454.000000,false,true
2,1447.000000,false,true
2,1203.000000,false,false
2,1461.000000,false,true
2,1440.000000,false,true
2,1199.000000,false,false
2,1435.000000,false,true
2,855.000000,false,false
2,1436.000000,false,true
2,1476.000000,false,true
2,1428.000000,false,true
2,1474.000000,false,true
2,1394.000000,false,false
2,1437.000000,false,true
2,1439.000000,false,true
2,1436.000000,false,true
2,1415.000000,false,true
2,1443.000000,false,true
2,1316.000000,false,false
2,1411.000000,false,true
2,1430.000000,false,true
2,1428.000000,false,true
2,1291.000000,false,false
2,1187.000000,false,false
2,1448.000000,false,true
2,1080.000000,false,false
2,1233.000000,false,false
2,1439.000000,true,true
2,1427.000000,false,true
2,1441.000000,false,true
2,1395.000000,false,false
2,1190.000000,false,false
2,1418.000000,false,true
2,1184.000000,false,false
2,1055.000000,false,false
2,1435.000000,false,true
2,1198.000000,false,false
2,1335.000000,false,false
2,1346.000000,false,false
2,1437.000000,false,true
2,1260.000000,false,false
2,465.000000,false,false
2,318.000000,false,false
2,356.000000,false,false
2,567.000000,false,false
2,486.000000,true,false
2,576.000000,false,false
2,489.000000,false,false
2,526.000000,false,false
2,454.000000,false,false
2,479.000000,false,false
2,515.000000,true,false
2,605.000000,false,false
2,852.000000,false,false
2,1069.000000,false,false
2,1322.000000,false,false
2,1420.000000,false,true
2,1445.000000,false,true
2,1450.000000,false,true
2,1428.000000,false,true
2,1383.000000,false,false
2,1421.000000,false,true
2,1411.000000,false,true
2,1430.000000,false,true
2,1280.000000,false,false
2,1382.000000,false,false
2,1431.000000,false,true
2,1220.000000,false,false
2,1469.000000,false,true
2,1236.000000,false,false
2,1412.000000,false,true
2,1431.000000,false,true
2,1418.000000,false,true
2,1409.000000,false,false
2,1428.000000,false,true
2,1430.000000,false,true
2,1437.000000,false,true
2,1264.000000,false,false
2,1334.000000,false,false
2,1452.000000,false,true
2,1140.000000,false,false
2,1445.000000,false,true
2,1143.000000,false,false
2,1205.000000,false,false
2,1449.000000,false,true
2,667.000000,true,false
2,1399.000000,false,false
2,1346.000000,false,false
2,1358.000000,false,false
2,935.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
