Times,Throughput,Cancel,Recover
1,234.000000,false,true
1,326.000000,false,true
1,320.000000,false,true
1,421.000000,false,true
1,461.000000,false,true
1,518.000000,false,true
1,566.000000,false,true
1,546.000000,false,true
1,646.000000,false,true
1,677.000000,false,true
1,749.000000,false,true
1,784.000000,false,true
1,842.000000,false,true
1,794.000000,false,true
1,861.000000,false,true
1,784.000000,false,true
1,877.000000,false,true
1,781.000000,false,true
1,918.000000,false,true
1,748.000000,false,false
1,967.000000,false,true
1,937.000000,false,true
1,844.000000,false,true
1,954.000000,false,true
1,990.000000,false,true
1,980.000000,false,true
1,1038.000000,false,true
1,861.000000,false,false
1,1057.000000,false,true
1,1066.000000,false,true
1,991.000000,false,true
1,1185.000000,false,true
1,1086.000000,false,true
1,997.000000,false,true
1,1142.000000,false,true
1,1119.000000,false,true
1,1193.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,749.000000,false,true
2,833.000000,false,true
2,1026.000000,false,true
2,1006.000000,false,true
2,1023.000000,false,true
2,1184.000000,false,true
2,1239.000000,false,true
2,1437.000000,false,true
2,1212.000000,false,true
2,1417.000000,false,true
2,1299.000000,false,true
2,1476.000000,false,true
2,1454.000000,false,true
2,1244.000000,false,false
2,1428.000000,false,true
2,1435.000000,false,true
2,1452.000000,false,true
2,1193.000000,false,false
2,1432.000000,false,true
2,1473.000000,false,true
2,1102.000000,false,false
2,1465.000000,false,true
2,1434.000000,false,true
2,1150.000000,false,false
2,1421.000000,false,true
2,1256.000000,false,false
2,1228.000000,false,false
2,1445.000000,false,true
2,1417.000000,false,true
2,1449.000000,false,true
2,1431.000000,false,true
2,1153.000000,false,false
2,1462.000000,false,true
2,1437.000000,false,true
2,1430.000000,false,true
2,1202.000000,false,false
2,1451.000000,false,true
2,1423.000000,false,true
2,1154.000000,false,false
2,1356.000000,false,false
2,1161.000000,false,false
2,1428.000000,false,true
2,1428.000000,false,true
2,1439.000000,false,true
2,1451.000000,false,true
2,1345.000000,false,false
2,1458.000000,false,true
2,1458.000000,false,true
2,1479.000000,false,true
2,1456.000000,false,true
2,1236.000000,false,false
2,1429.000000,false,true
2,1434.000000,false,true
2,1462.000000,false,true
2,1437.000000,false,true
2,1272.000000,false,false
2,717.000000,false,false
2,489.000000,false,false
2,524.000000,false,false
2,368.000000,false,false
2,588.000000,true,false
2,502.000000,false,false
2,515.000000,false,false
2,542.000000,false,false
2,482.000000,false,false
2,461.000000,false,false
2,493.000000,true,false
2,718.000000,false,false
2,858.000000,false,false
2,963.000000,false,false
2,1260.000000,false,false
2,1053.000000,false,false
2,1446.000000,true,true
2,1463.000000,false,true
2,1453.000000,false,true
2,1192.000000,false,false
2,1314.000000,false,false
2,1457.000000,false,true
2,1459.000000,false,true
2,1488.000000,false,true
2,1253.000000,false,false
2,1433.000000,false,true
2,1469.000000,false,true
2,1467.000000,false,true
2,1326.000000,false,false
2,1455.000000,false,true
2,1437.000000,false,true
2,1431.000000,false,true
2,1195.000000,false,false
2,1446.000000,false,true
2,1487.000000,false,true
2,1476.000000,false,true
2,1164.000000,false,false
2,1473.000000,false,true
2,1163.000000,false,false
2,1460.000000,false,true
2,1182.000000,false,false
2,1469.000000,true,true
2,1157.000000,false,false
2,1142.000000,false,false
2,1438.000000,false,true
2,1439.000000,false,true
2,1433.000000,false,true
2,1440.000000,false,true
2,1156.000000,false,false
2,814.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
